Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
33.20198,-10380.14,-2401.145,-154.8251,-8293.269,-1727.171,-108.9184,1,0
33.23516,-10349.22,-2363.912,-214.5518,-8278.506,-1723.123,-67.34024,1,0
33.23516,-10324.71,-2359.537,-181.6395,-8255.433,-1675.313,-100.4074,1,0
33.28532,-10327.16,-2360.569,-132.7596,-8261.907,-1709.311,15.53551,1,0
33.3351,-10314.53,-2328.889,-77.62282,-8247.968,-1721.309,21.51229,1,0
33.3351,-10347.25,-2321.407,-141.1226,-8277.548,-1692.839,-53.18699,1,0
33.38488,-10371.03,-2336.203,-216.1703,-8291.288,-1647.117,-120.5617,1,0
33.41806,-10351.57,-2296.872,-211.0448,-8276.374,-1674.804,-18.40443,1,0
33.46783,-10327.99,-2300.467,-194.922,-8258.39,-1670.184,25.69371,1,0
33.46783,-10346.45,-2344.675,-77.15878,-8277.026,-1604.053,66.10256,1,0
33.51761,-10392.87,-2215.54,-27.9199,-8299.174,-1566.558,128.6622,1,0
33.55079,-10409.68,-2246.062,-33.92875,-8325.168,-1578.16,197.0498,1,0
33.60057,-10444.87,-2214.322,48.64875,-8351.812,-1564.247,357.0865,1,0
33.61716,-10380.73,-2196.345,139.9941,-8298.098,-1575.026,406.7677,1,0
33.65034,-10300.79,-2222.722,177.6754,-8245.908,-1642.895,320.8719,1,0
33.70012,-10309.85,-2218.325,13.22967,-8244.213,-1658.776,104.7693,1,0
33.7333,-10365.27,-2180.727,-105.8893,-8286.733,-1616.593,-5.4343,1,0
33.7333,-10383.4,-2199.653,-238.6448,-8296.12,-1616.89,-170.1185,1,0
33.78308,-10424.85,-2176.812,-364.8314,-8327.677,-1563.082,-342.1924,1,0
33.83286,-10428.83,-2186.923,-388.6378,-8330.483,-1639.817,-265.7971,1,0
33.88263,-10435.17,-2189.29,-407.4973,-8339.541,-1693.24,-199.4812,1,0
33.91581,-10425.25,-2219.083,-372.2932,-8331.735,-1668.868,-231.1686,1,0
33.91581,-10373.68,-2249.126,-325.8378,-8301.065,-1703.117,-188.7403,1,0
33.96559,-10406.72,-2272.95,-292.7294,-8313.026,-1767.38,-193.8999,1,0
33.99877,-10464.55,-2193.281,-405.8609,-8361.528,-1720.065,-116.3895,1,0
34.01536,-10498.05,-2164.767,-402.5013,-8386.808,-1563.941,-151.8412,1,0
34.09832,-10442.78,-2145.327,-377.0497,-8344.223,-1428.175,-234.662,1,0
34.18128,-10418.89,-2100.807,-265.9275,-8325.854,-1456.358,-91.93317,1,0
34.19787,-10438.03,-2031.117,-261.9245,-8336.003,-1463.623,-25.77267,1,0
34.19787,-10424.66,-2004.188,-273.5067,-8334.57,-1422.445,-73.57937,1,0
34.23105,-10385.84,-2016.683,-312.37,-8300.465,-1383.737,-181.1078,1,0
34.28083,-10416.35,-2034.369,-292.481,-8319.437,-1412.667,-167.2999,1,0
34.28083,-10446.38,-2027.211,-287.253,-8346.789,-1438.789,-110.7818,1,0
34.31401,-10468.3,-2026.655,-283.8309,-8363.39,-1446.582,-84.04903,1,0
34.3306,-10444.24,-2054.09,-304.3972,-8340.397,-1461.274,-122.7788,1,0
34.36378,-10405.51,-2081.126,-300.7219,-8319.622,-1433.984,-167.2409,1,0
34.38078,-10383.02,-2078.208,-200.5384,-8298.088,-1497.078,-26.61991,1,0
34.41396,-10415.44,-2093.365,-350.2716,-8314.12,-1542.513,22.94466,1,0
34.49701,-10500.86,-2056.078,-295.8375,-8388.22,-1310.98,-159.1312,1,0
34.51194,-10464.21,-1985.716,-227.9019,-8359.919,-1317.078,-32.87161,1,0
34.54682,-10395.85,-2007.655,-214.5932,-8312.034,-1441.346,111.619,1,0
34.54682,-10323.87,-1985.617,-199.8533,-8252.779,-1382.097,78.52193,1,0
34.59663,-10409.64,-2018.2,-217.9526,-8318.645,-1428.397,-76.19106,1,0
34.6291,-10427.97,-2027.239,-297.6906,-8337.092,-1435.463,-109.4069,1,0
34.64643,-10444.25,-2077.082,-287.4591,-8345.027,-1529.843,-73.42204,1,0
34.67964,-10451.32,-2104.807,-369.4952,-8341.458,-1551.067,-139.5637,1,0
34.67964,-10416.36,-2200.503,-389.8136,-8319.099,-1615.782,-160.22,1,0
34.72945,-10425.86,-2203.984,-391.8713,-8335.249,-1595.392,-157.7513,1,0
34.81246,-10417.15,-2213.311,-418.3707,-8324.145,-1612.248,-123.5829,1,0
34.82906,-10406.45,-2186.902,-448.3593,-8316,-1582.993,-161.9325,1,0
34.86226,-10398.06,-2184.087,-487.226,-8309.656,-1484.129,-252.0879,1,0
34.87887,-10351.2,-2120.498,-492.3944,-8269.536,-1426.38,-242.061,1,0
34.89547,-10315.22,-2117.481,-450.8543,-8246.771,-1478.56,-216.4062,1,0
34.94528,-10301.5,-2163.047,-488.4102,-8236.658,-1556.615,-259.3682,1,0
34.96188,-10326.28,-2262.47,-548.4527,-8260.381,-1665.807,-365.3343,1,0
34.99509,-10370.17,-2338.75,-622.0682,-8289.68,-1746.931,-405.1906,1,0
35.0449,-10386,-2417.62,-610.5567,-8297.382,-1809.54,-461.8894,1,0
35.0449,-10347.58,-2401.223,-692.8151,-8272.473,-1844.642,-410.9808,1,0
35.0947,-10349.69,-2378.248,-666.1404,-8278.644,-1773.436,-420.982,1,0
35.12791,-10351.19,-2376.132,-626.4255,-8284.318,-1721.244,-495.1105,1,0
35.12791,-10329.02,-2363.307,-660.1888,-8258.605,-1723.946,-392.6916,1,0
35.17772,-10374.87,-2358.255,-663.1629,-8298.2,-1711.333,-469.1891,1,0
35.22752,-10407.37,-2277.317,-711.0593,-8318.536,-1622.604,-476.2787,1,0
35.22752,-10284.31,-2242.664,-692.4689,-8215.591,-1621.959,-416.7862,1,0
35.26073,-10292.27,-2223.463,-639.7788,-8226.462,-1620.161,-463.0667,1,0
35.27733,-10316.4,-2273.205,-654.8463,-8249.592,-1657.727,-392.7393,1,0
35.31054,-10338.7,-2229.904,-539.8185,-8262.327,-1681.948,-260.6658,1,0
35.36034,-10360.69,-2252.868,-440.1478,-8283.603,-1749.593,-280.4635,1,0
35.41015,-10396.88,-2290.039,-603.1332,-8306.745,-1742.859,-430.2603,1,0
35.44336,-10414.42,-2290.155,-633.3527,-8319.966,-1668.197,-511.2171,1,0
35.45996,-10418.77,-2259.513,-654.9449,-8336.364,-1730.328,-418.9245,1,0
35.49316,-10410.03,-2313.601,-652.6722,-8316.155,-1719.975,-486.4321,1,0
35.54297,-10391.07,-2253.392,-691.7641,-8301.535,-1685.168,-433.3506,1,0
35.54297,-10356.55,-2281.048,-630.8499,-8270.69,-1663.376,-454.1185,1,0
35.59278,-10374.01,-2235.572,-621.0658,-8288.541,-1658.309,-400.4812,1,0
35.62598,-10383.25,-2205.23,-617.6265,-8291.163,-1612.28,-408.9012,1,0
35.62598,-10368.61,-2181.353,-665.0192,-8288.83,-1571.894,-446.6978,1,0
35.67579,-10362.41,-2175.209,-681.5393,-8275.248,-1531.031,-514.4766,1,0
35.7256,-10344.32,-2192.03,-706.4426,-8265.925,-1551.242,-517.038,1,0
35.77541,-10383.82,-2171.285,-694.6851,-8296.189,-1501.107,-531.7565,1,0
35.80861,-10408.05,-2205.37,-581.493,-8314.626,-1553.044,-493.4551,1,0
35.80861,-10427.55,-2185.533,-576.5366,-8320.514,-1664.396,-246.5076,1,0
35.85842,-10373.16,-2260.796,-464.4856,-8283.244,-1713.788,-274.8136,1,0
35.89163,-10341.34,-2235.16,-542.266,-8272.287,-1672.047,-307.7203,1,0
35.90823,-10375.18,-2311.644,-482.5476,-8289.382,-1665.509,-377.7125,1,0
35.94144,-10382.73,-2256.523,-482.17,-8304.013,-1696.3,-279.955,1,0
35.99125,-10409.39,-2287.67,-558.4904,-8319.887,-1729.594,-325.955,1,0
36.02445,-10387.07,-2327.251,-541.821,-8289.416,-1706.614,-420.8539,1,0
36.04105,-10342.68,-2334.821,-585.6501,-8264.396,-1782.996,-356.2389,1,0
36.07426,-10328.11,-2339.654,-609.317,-8244.559,-1790.11,-426.3968,1,0
36.12406,-10343.05,-2324.707,-661.7332,-8260.601,-1739.499,-445.451,1,0
36.15727,-10339.95,-2338.877,-621.7031,-8262.779,-1712.69,-458.0581,1,0
36.15727,-10366.1,-2348.069,-567.9706,-8278.416,-1755.806,-394.3824,1,0
36.22368,-10389.16,-2360.847,-580.2006,-8300.449,-1742.295,-402.6639,1,0
36.25688,-10401.49,-2284.883,-599.8391,-8300.91,-1692.373,-364.4831,1,0
36.25688,-10352.99,-2324.262,-575.0854,-8268.202,-1689.807,-382.4698,1,0
36.30669,-10355.72,-2306.758,-582.2682,-8270.363,-1661.185,-439.2428,1,0
36.3565,-10366.29,-2261.658,-563.6021,-8287.357,-1671.424,-347.9077,1,0
36.3565,-10349.39,-2256.352,-568.06,-8265.58,-1667.791,-340.6698,1,0
36.38923,-10349.41,-2254.831,-611.4199,-8274.536,-1628.001,-429.8613,1,0
36.43904,-10372.94,-2246.754,-532.2076,-8283.679,-1649.752,-386.4095,1,0
36.48884,-10374.37,-2228.134,-568.8599,-8284.745,-1681.955,-337.5185,1,0
36.48884,-10391.77,-2260.668,-601.3671,-8293.566,-1660.376,-404.0172,1,0
36.53864,-10395.11,-2250.879,-565.7798,-8296.035,-1669.325,-419.6894,1,0
36.57184,-10388.05,-2303.229,-585.4915,-8294.986,-1708.528,-377.9199,1,0
36.60504,-10339.55,-2298.764,-585.6516,-8253.473,-1693.078,-386.9201,1,0
36.62164,-10342.25,-2304.579,-522.7443,-8260.111,-1702.981,-369.9136,1,0
36.67144,-10354.09,-2259.988,-536.485,-8269.257,-1683.521,-324.3466,1,0
36.70463,-10332.34,-2268.403,-500.7204,-8248.273,-1669.774,-327.4551,1,0
36.70463,-10305.34,-2280.092,-525.5379,-8232.231,-1651.612,-371.313,1,0
36.80424,-10352,-2297.273,-530.4077,-8263.631,-1696.088,-337.7276,1,0
36.83744,-10350.59,-2305.766,-458.3136,-8258.144,-1716.341,-306.1022,1,0
36.83744,-10322.05,-2290.115,-496.5058,-8240.829,-1744.696,-267.198,1,0
36.88724,-10396.45,-2268.465,-498.0727,-8311.042,-1656.845,-393.3405,1,0
36.88724,-10396.83,-2273.322,-482.7686,-8302.27,-1651.246,-339.2827,1,0
36.93704,-10345.63,-2286.866,-495.8197,-8267.464,-1731.201,-274.8964,1,0
36.98684,-10354.48,-2312.512,-514.3623,-8265.399,-1709.669,-370.1721,1,0
37.02004,-10338.53,-2285.938,-473.1805,-8253.249,-1673.487,-379.1438,1,0
37.02004,-10365.87,-2269.351,-491.1725,-8278.637,-1744.226,-351.0996,1,0
37.11964,-10373.08,-2313.451,-520.7239,-8288.533,-1824.05,-386.7356,1,0
37.11964,-10412.71,-2313.269,-611.0629,-8314.278,-1762.906,-427.357,1,0
37.16945,-10377.92,-2333.84,-594.1495,-8278.655,-1698.947,-467.5381,1,0
37.20264,-10389.39,-2319.148,-550.2953,-8291.807,-1714.262,-396.0224,1,0
37.20264,-10399.37,-2265.456,-582.9664,-8308.21,-1700.918,-323.1156,1,0
37.25245,-10382.99,-2238.723,-558.1835,-8291.145,-1579.797,-419.4317,1,0
37.28565,-10364.34,-2202.916,-499.9506,-8281.296,-1603.282,-345.4803,1,0
37.28565,-10390.06,-2241.254,-460.1135,-8296.519,-1641.524,-343.4814,1,0
37.33545,-10408.29,-2256.326,-504.2487,-8310.367,-1711.093,-291.8248,1,0
37.38525,-10405.46,-2238.668,-520.3287,-8308.078,-1654.108,-325.6535,1,0
37.38525,-10404.7,-2221.773,-478.7551,-8302.965,-1579.04,-379.0382,0,0
37.43505,-10425.07,-2201.202,-413.3379,-8318.434,-1621.828,-278.1975,0,0
37.46825,-10405.74,-2200.988,-456.2036,-8307.959,-1657.081,-250.954,0,0
37.46825,-10392.11,-2199.323,-413.5446,-8288.621,-1603.05,-284.9203,0,0
37.51805,-10359.59,-2165.97,-409.9753,-8268.239,-1595.286,-287.219,0,0
37.56785,-10356.3,-2201.341,-414.251,-8270.284,-1616.779,-300.1824,0,0
37.56785,-10385.68,-2211.312,-429.9432,-8292.824,-1658.607,-267.232,0,0
37.60105,-10384.09,-2266.626,-421.576,-8282.738,-1666.786,-278.8019,0,0
37.65085,-10366.42,-2240.638,-387.4409,-8291.417,-1662.895,-239.9279,0,0
37.70065,-10387.5,-2278.605,-431.1468,-8289.815,-1687.958,-230.9755,0,0
37.70065,-10447.19,-2254.408,-427.8565,-8344.227,-1619.741,-302.0838,0,0
37.75045,-10413.24,-2198.905,-448.0153,-8318.057,-1584.625,-269.3323,0,0
37.78365,-10387.56,-2222.123,-411.9398,-8293.919,-1672.104,-219.7148,0,0
37.80025,-10397.9,-2225.929,-478.3519,-8301.83,-1625.958,-309.16,0,0
37.83345,-10407.25,-2213.931,-472.4964,-8308.948,-1606.898,-298.2068,0,0
37.86665,-10367.22,-2203.905,-392.034,-8273.905,-1642.302,-214.2908,0,0
37.91645,-10340.51,-2237.72,-307.0506,-8253.628,-1681.188,-170.7708,0,0
37.93306,-10377.27,-2244.117,-345.2055,-8286.318,-1675.715,-183.2704,0,0
37.96626,-10365.77,-2230.961,-370.6862,-8277.573,-1646.742,-195.344,0,0
38.04926,-10363.58,-2279.682,-418.9754,-8267.109,-1667.321,-245.477,0,0
38.09906,-10374.5,-2243.219,-411.9566,-8284.396,-1666.208,-207.7298,0,0
38.11566,-10354.52,-2241.208,-399.7892,-8273.597,-1638.591,-251.7287,0,0
38.14886,-10338.59,-2242.242,-440.1541,-8252.654,-1646.326,-266.5036,0,0
38.14886,-10355.95,-2209.392,-438.0732,-8261.632,-1590.511,-289.1921,0,0
38.18206,-10356.26,-2186.802,-384.4074,-8261.953,-1586.479,-243.6658,0,0
38.19865,-10373.2,-2175.097,-405.0432,-8283.816,-1611.01,-215.7581,0,0
38.23138,-10350.04,-2214.007,-448.0406,-8261.683,-1628.146,-290.5057,0,0
38.28119,-10355.33,-2239.352,-386.5665,-8270.234,-1663.869,-258.9274,0,0
38.28119,-10386.29,-2199.021,-413.4049,-8289.478,-1676.463,-219.0938,0,0
38.33091,-10389.87,-2240.755,-454.9988,-8287.707,-1681.422,-299.9456,0,0
38.38073,-10385.12,-2247.738,-465.7397,-8284.012,-1646.465,-302.4091,0,0
38.41392,-10428.78,-2246.396,-458.5482,-8321.722,-1651.482,-274.2832,0,0
38.43052,-10399.82,-2192.574,-418.0706,-8294.971,-1603.974,-197.3089,0,0
38.46365,-10372.61,-2219.524,-353.769,-8278.565,-1601.73,-212.3685,0,0
38.51344,-10377.81,-2209.051,-351.1644,-8286.996,-1607.131,-178.228,0,0
38.51344,-10430.79,-2213.293,-371.8748,-8323.005,-1618.5,-212.3444,0,0
38.56319,-10407.2,-2225.38,-403.6979,-8295.938,-1623.073,-223.7712,0,0
38.59637,-10421.86,-2204.524,-410.2771,-8307.065,-1614.09,-225.2357,0,0
38.62955,-10393.7,-2183.325,-395.9114,-8298.755,-1576.936,-250.2947,0,0
38.64614,-10294.26,-2217.121,-367.4558,-8213.965,-1656.381,-223.5817,0,0
38.69591,-10346.06,-2237.991,-427.9922,-8258.317,-1707.133,-267.9655,0,0
38.72909,-10377.94,-2263.319,-433.04,-8282.787,-1703.532,-301.3263,0,0
38.77886,-10382.27,-2275.811,-431.7871,-8294.947,-1733.038,-276.077,0,0
38.77886,-10409.26,-2243.791,-428.9466,-8311.079,-1710.223,-276.284,0,0
38.81204,-10427.02,-2215.074,-465.5578,-8315.638,-1686.759,-274.2202,0,0
38.82862,-10408.18,-2246.929,-425.0335,-8301.093,-1651.225,-303.7783,0,0
38.8784,-10378.13,-2249.617,-433.133,-8282.515,-1661.295,-301.528,0,0
38.91157,-10388.32,-2243.992,-403.5846,-8281.469,-1719.275,-210.7201,0,0
38.96134,-10349.87,-2274.93,-457.1857,-8256.567,-1733.874,-274.2246,0,0
38.99453,-10349.79,-2260.38,-438.1115,-8261.094,-1682.928,-300.5375,0,0
39.01112,-10382.2,-2236.812,-503.5497,-8285.952,-1652.41,-294.9751,0,0
39.0443,-10421.16,-2210.185,-459.1606,-8320.109,-1630.484,-220.145,0,0
39.09407,-10450.46,-2151.468,-442.9075,-8337.871,-1583.885,-129.6905,0,0
39.09407,-10369.62,-2188.188,-359.5459,-8271.485,-1585.975,-172.969,0,0
39.14384,-10325.54,-2131.338,-366.449,-8242.358,-1586.31,-208.4816,0,0
39.17701,-10404.3,-2170.729,-421.5501,-8307.155,-1620.874,-273.1768,0,0
39.22678,-10412.83,-2185.16,-448.8446,-8304.703,-1664.159,-286.1751,0,0
39.22678,-10397.55,-2217.195,-499.6172,-8292.944,-1678.365,-312.8623,0,0
39.27655,-10368.58,-2236.83,-498.6752,-8266.367,-1684.945,-337.5901,0,0
39.32632,-10374.91,-2221.774,-508.3976,-8271.301,-1645.058,-355.4828,0,0
39.3595,-10389.83,-2190.116,-476.3023,-8291.612,-1629.193,-325.0901,0,0
39.40927,-10379.88,-2175.854,-528.1708,-8279.561,-1612.863,-314.0972,0,0
39.40927,-10354.07,-2185.667,-488.4747,-8259.883,-1594.195,-288.8126,0,0
39.45904,-10347.99,-2168.216,-549.9012,-8259.8,-1599.31,-336.1762,0,0
39.49222,-10354.7,-2186.708,-498.3263,-8256.186,-1581.464,-389.2805,0,0
39.49222,-10388.6,-2131.104,-556.4133,-8286.596,-1578.772,-366.8682,0,0
39.54198,-10381.93,-2161.44,-558.8486,-8285.884,-1569.781,-378.9261,0,0
39.59175,-10385.79,-2108.223,-587.6807,-8288.801,-1680.005,-471.5117,0,0
39.59175,-10402.38,-2164.957,-715.5903,-8301.43,-1621.976,-424.3001,0,0
39.62493,-10393.11,-2183.708,-498.1684,-8285.396,-1623.863,-313.8979,0,0
39.72447,-10381.91,-2164.093,-489.0907,-8281.243,-1647.929,-314.2885,0,0
39.72447,-10396.46,-2212.406,-449.6405,-8292.355,-1659.029,-318.9186,0,0
39.77424,-10451.44,-2186.407,-455.5963,-8329.841,-1647.898,-255.242,0,0
39.77424,-10417.85,-2236.544,-453.679,-8308.382,-1642.082,-306.1397,0,0
39.80742,-10468.88,-2240.805,-288.9763,-8351.671,-1819.398,93.33382,0,0
39.85719,-10511.69,-2377.122,-195.0465,-8379.618,-2114.847,934.1304,0,0
39.85719,-10415.22,-2394.677,464.0688,-8305.565,-2109.653,1004.379,0,0
39.90696,-10459.33,-2481.275,220.6202,-8339.233,-1928.803,521.3011,0,0
39.95673,-10373.04,-2248.755,-150.7283,-8264.335,-1621.323,-17.71333,0,0
40.03969,-10354.67,-2101.206,-467.2451,-8268.241,-1401.865,-482.7049,0,0
40.03969,-10415.49,-1946.537,-776.2084,-8301.579,-1342.526,-587.3633,0,0
40.08945,-10406.66,-1972.436,-814.0433,-8308.11,-1426.342,-593.7403,0,0
40.08945,-10413.86,-1994.527,-826.6379,-8304.735,-1471.125,-566.0484,0,0
40.13922,-10396.86,-1973.161,-838.9077,-8291.736,-1464.749,-612.0442,0,0
40.1724,-10354.83,-2001.218,-929.8332,-8259.704,-1465.055,-694.8884,0,0
40.1724,-10391.45,-2022.054,-879.2841,-8278.998,-1475.768,-693.9297,0,0
40.22217,-10405.18,-1995.325,-912.2481,-8298.402,-1484.103,-671.4637,0,0
40.22217,-10411.15,-2023.257,-912.296,-8307.378,-1482.911,-655.8812,0,0
40.27194,-10365.91,-1999.468,-836.9531,-8259.498,-1475.366,-572.7009,0,0
40.30498,-10359.33,-2040.635,-783.4814,-8263.497,-1481.704,-615.5441,0,0
40.30498,-10435.66,-2043.537,-800.0292,-8326.342,-1500.232,-557.1235,0,0
40.35489,-10453.69,-2036.861,-826.7391,-8331.069,-1503.342,-620.4595,0,0
40.40466,-10427.18,-2092.59,-805.8369,-8315.068,-1562.661,-538.7463,0,0
40.40466,-10411.52,-2099.125,-797.156,-8303.021,-1568.098,-540.8855,0,0
40.43784,-10403.38,-2041.123,-821.7192,-8292.361,-1559.154,-524.6964,0,0
40.4876,-10391.92,-2108.536,-822.2983,-8292.503,-1551.656,-542.5624,0,0
40.53738,-10362.17,-2077.216,-713.7917,-8260.975,-1561.443,-402.9294,0,0
40.57056,-10386.96,-2112.362,-682.4889,-8280.071,-1595.155,-443.278,0,0
40.58715,-10417.15,-2093.667,-675.9447,-8303.182,-1588.454,-461.4835,0,0
40.62033,-10412.63,-2099.497,-762.0652,-8308.527,-1601.933,-491.3811,0,0
40.6701,-10395.61,-2098.591,-801.4652,-8291.051,-1542.94,-567.3264,0,0
40.6701,-10374.5,-2106.603,-797.2125,-8279.392,-1530.231,-572.5966,0,0
40.71987,-10375.64,-2068.09,-789.8401,-8271.492,-1552.642,-491.8807,0,0
40.76964,-10368.59,-2100.81,-750.1066,-8270.638,-1566.865,-541.2322,0,0
40.76964,-10383.55,-2057.356,-805.5151,-8291.027,-1547.762,-606.4149,0,0
40.85258,-10433.52,-2094.884,-780.8298,-8320.323,-1550.181,-513.8283,0,0
40.85258,-10441.39,-2057.951,-707.6642,-8326.168,-1505.638,-447.9557,0,0
40.88577,-10410.23,-2030.67,-698.4846,-8297.784,-1515.447,-451.4508,0,0
40.98531,-10394.01,-2080.474,-720.2465,-8298.676,-1526.231,-498.2118,0,0
41.01848,-10408,-2056.643,-711.8047,-8291.643,-1503.922,-516.2017,0,0
41.03507,-10428.09,-2052.996,-738.908,-8306.975,-1536.721,-477.6555,0,0
41.08484,-10407.62,-2082.596,-752.6595,-8300.132,-1569.892,-494.5805,0,0
41.08484,-10358.06,-2101.253,-704.6737,-8257.855,-1643.31,-471.7845,0,0
41.11802,-10387.92,-2109.532,-711.7382,-8280.842,-1623.312,-514.7048,0,0
41.11802,-10410.01,-2118.351,-765.6641,-8297.756,-1587.997,-516.5535,0,0
41.16779,-10425.14,-2139.904,-730.4091,-8309.267,-1604.585,-513.9075,0,0
41.21756,-10415.02,-2125.797,-794.8359,-8305.886,-1550.68,-571.3798,0,0
41.21756,-10416.81,-2134.335,-749.923,-8298.336,-1556.608,-539.588,0,0
41.25074,-10398.81,-2116.652,-649.0549,-8293.424,-1599.268,-388.5655,0,0
41.30051,-10354.08,-2096.02,-667.9699,-8250.438,-1618.854,-456.3809,0,0
41.30051,-10336.9,-2104.262,-789.9368,-8246.394,-1555.529,-618.4001,0,0
41.35028,-10340.69,-2108.984,-785.0526,-8249.521,-1543.657,-589.6113,0,0
41.38346,-10420.84,-2152.01,-742.759,-8310.888,-1608.395,-476.4425,0,0
41.483,-10412.29,-2168.139,-636.2533,-8299.796,-1658.454,-407.4131,0,0
41.483,-10387.1,-2190.62,-614.8973,-8289.349,-1671.14,-396.551,0,0
41.61572,-10393.5,-2183.333,-656.9341,-8280.953,-1641.122,-414.7116,0,0
41.61572,-10392.63,-2182.251,-660.0723,-8293.588,-1608.76,-546.183,0,0
41.66549,-10387.88,-2170.618,-703.0912,-8285.519,-1633.252,-521.3744,0,0
41.66549,-10388.36,-2161.513,-765.9978,-8272.605,-1691.232,-465.4644,0,0
41.69867,-10303.19,-2254.389,-704.2797,-8220.923,-1745.537,-546.788,0,0
41.69867,-10344.84,-2256.625,-783.044,-8253.045,-1767.753,-606.5183,0,0
41.74843,-10418.32,-2275.283,-791.7943,-8304.841,-1700.866,-611.6863,0,0
41.7982,-10420.15,-2267.992,-748.8107,-8314.952,-1763.063,-476.845,0,0
41.7982,-10424.4,-2275.256,-701.002,-8309.172,-1743.507,-515.1743,0,0
41.83138,-10383.27,-2238.838,-703.8228,-8273.204,-1713.119,-439.0063,0,0
41.83138,-10377.93,-2217.585,-714.4128,-8278.035,-1669.29,-471.3996,0,0
41.88115,-10365.05,-2200.616,-678.3891,-8277.107,-1593.167,-516.5598,0,0
41.91433,-10359.98,-2177.975,-749.5905,-8264.436,-1627.582,-489.2697,0,0
41.91433,-10339.3,-2212.225,-719.7949,-8248.748,-1654.969,-538.7753,0,0
41.98069,-10359.59,-2218.779,-700.0113,-8259.969,-1671.037,-532.4573,0,0
42.01387,-10383.78,-2238.771,-717.3143,-8278.508,-1700.637,-486.9368,0,0
42.01387,-10381.33,-2303.359,-711.3179,-8276.619,-1706.016,-535.0328,0,0
42.06364,-10372.12,-2236.266,-681.6252,-8269.577,-1657.277,-420.9254,0,0
42.06364,-10329.09,-2224.414,-617.8096,-8232.325,-1690.869,-350.6102,0,0
42.11341,-10372.78,-2219.053,-628.7927,-8270.307,-1644.343,-446.7722,0,0
42.14659,-10412.94,-2215.619,-635.103,-8300.959,-1643.999,-406.9643,0,0
42.14659,-10370.89,-2185.512,-634.8414,-8273.134,-1637.975,-346.4034,0,0
42.19636,-10324.12,-2229.785,-554.5476,-8228.584,-1646.146,-423.4314,0,0
42.24651,-10360.02,-2197.275,-622.7612,-8265.063,-1633.247,-436.5236,0,0
42.29628,-10364.72,-2170.892,-646.2263,-8259.817,-1624.844,-436.2948,0,0
42.32946,-10362.95,-2213.378,-683.7954,-8262.926,-1641.933,-472.2473,0,0
42.37923,-10364.24,-2225.377,-682.4218,-8268.369,-1656.652,-424.577,0,0
42.37923,-10347.37,-2224.42,-675.8593,-8246.63,-1663.082,-398.5457,0,0
42.42899,-10367.38,-2230.401,-636.088,-8266.422,-1642.951,-415.9187,0,0
42.46217,-10375.87,-2200.574,-616.2944,-8268.471,-1606.603,-402.3252,0,0
42.46217,-10354.15,-2198.366,-566.2049,-8247.426,-1649.089,-331.8763,0,0
42.51194,-10359.15,-2185.509,-610.2075,-8260.177,-1645.952,-422.9488,0,0
42.56171,-10378.91,-2194.25,-657.8785,-8270.846,-1616.128,-501.2449,0,0
42.56171,-10398.11,-2195.895,-727.5901,-8294.314,-1645.736,-494.7147,0,0
42.64465,-10404.85,-2234.098,-670.1953,-8286.036,-1668.549,-451.7023,0,0
42.69442,-10362.94,-2233.722,-652.7087,-8262.79,-1653.471,-468.2073,0,0
42.69442,-10357.37,-2183.334,-724.0056,-8249.709,-1602.204,-487.682,0,0
42.74418,-10364.05,-2163.085,-700.9969,-8263.744,-1578.601,-491.2035,0,0
42.74418,-10349.34,-2199.551,-683.5686,-8243.673,-1621.356,-445.046,0,0
42.77736,-10345.15,-2180.266,-658.1808,-8249.432,-1591.722,-478.5502,0,0
42.82712,-10376.23,-2207.58,-590.7427,-8268.806,-1643.458,-394.3586,0,0
42.82712,-10368.87,-2195.079,-619.6521,-8267.579,-1688.431,-325.0558,0,0
42.87689,-10377.88,-2250.442,-592.4507,-8278.877,-1707.035,-377.4933,0,0
42.87689,-10379.82,-2258.872,-640.6355,-8275.87,-1672.22,-451.9255,0,0
42.95983,-10389.65,-2245.325,-669.8966,-8278.894,-1706.573,-404.1582,0,0
43.0096,-10378.6,-2258.122,-655.493,-8265.953,-1709.769,-461.3085,0,0
43.0096,-10374.22,-2226,-661.4977,-8267.029,-1696.113,-449.7442,0,0
43.05936,-10362.85,-2290.776,-688.027,-8258.35,-1723.587,-479.9026,0,0
43.09254,-10377.3,-2261.663,-628.9516,-8273.849,-1741.241,-437.9533,0,0
43.09254,-10383.6,-2312.604,-595.7863,-8274.195,-1817.561,-289.7304,0,0
43.1423,-10370.53,-2320.679,-581.3698,-8264.179,-1799.424,-296.9065,0,0
43.19207,-10303.05,-2326.301,-589.5257,-8208.256,-1747.087,-388.3,0,0
43.19207,-10322.56,-2273.768,-649.697,-8227.864,-1719.47,-383.7007,0,0
43.27501,-10290.12,-2271.394,-599.6678,-8203.263,-1756.097,-378.2118,0,0
43.2916,-10348.01,-2245.022,-636.5972,-8247.722,-1717.284,-311.8188,0,0
43.35796,-10330,-2292.88,-547.1899,-8238.431,-1753.844,-340.6969,0,0
43.40772,-10317.43,-2291.905,-665.9935,-8224.479,-1717.215,-442.4785,0,0
43.45749,-10345.66,-2294.817,-697.17,-8246.148,-1701.381,-463.8439,0,0
