1586799902.000000, IBI
14.500000,0.828125
15.312500,0.812500
16.031250,0.718750
16.750000,0.718750
31.218750,0.656250
31.906250,0.687500
32.656250,0.750000
33.437500,0.781250
34.203125,0.765625
34.906250,0.703125
35.578125,0.671875
89.656250,0.828125
90.515625,0.859375
91.375000,0.859375
92.250000,0.875000
93.093750,0.843750
97.468750,0.656250
98.187500,0.718750
98.937500,0.750000
99.687500,0.750000
100.375000,0.687500
100.937500,0.562500
101.625000,0.687500
102.265625,0.640625
102.828125,0.562500
103.578125,0.750000
104.312500,0.734375
105.078125,0.765625
114.171875,0.656250
114.875000,0.703125
115.625000,0.750000
116.296875,0.671875
116.843750,0.546875
117.562500,0.718750
118.187500,0.625000
118.984375,0.796875
122.421875,0.718750
123.140625,0.718750
123.859375,0.718750
124.562500,0.703125
125.265625,0.703125
125.968750,0.703125
126.671875,0.703125
127.390625,0.718750
128.250000,0.859375
137.750000,0.703125
138.453125,0.703125
139.156250,0.703125
139.937500,0.781250
140.687500,0.750000
141.390625,0.703125
142.062500,0.671875
142.812500,0.750000
143.609375,0.796875
144.343750,0.734375
145.015625,0.671875
145.671875,0.656250
146.281250,0.609375
146.890625,0.609375
147.546875,0.656250
148.234375,0.687500
148.984375,0.750000
149.718750,0.734375
150.421875,0.703125
159.203125,0.609375
159.843750,0.640625
160.515625,0.671875
161.328125,0.812500
170.734375,0.750000
171.390625,0.656250
176.859375,0.750000
180.843750,0.656250
181.468750,0.625000
182.031250,0.562500
182.781250,0.750000
183.546875,0.765625
184.312500,0.765625
185.078125,0.765625
194.484375,0.765625
195.203125,0.718750
195.953125,0.750000
201.640625,0.781250
202.437500,0.796875
203.171875,0.734375
203.890625,0.718750
204.671875,0.781250
205.453125,0.781250
206.234375,0.781250
206.953125,0.718750
207.734375,0.781250
208.484375,0.750000
209.234375,0.750000
210.031250,0.796875
210.781250,0.750000
211.625000,0.843750
212.390625,0.765625
213.140625,0.750000
213.812500,0.671875
214.437500,0.625000
215.078125,0.640625
215.671875,0.593750
219.750000,0.640625
223.625000,0.781250
224.484375,0.859375
232.781250,0.687500
233.437500,0.656250
234.031250,0.593750
234.531250,0.500000
298.031250,0.875000
298.937500,0.906250
299.921875,0.984375
300.859375,0.937500
301.796875,0.937500
302.703125,0.906250
303.625000,0.921875
304.578125,0.953125
305.453125,0.875000
306.453125,1.000000
307.359375,0.906250
308.328125,0.968750
309.296875,0.968750
310.421875,1.125000
311.296875,0.875000
312.109375,0.812500
312.812500,0.703125
326.859375,0.734375
327.687500,0.828125
328.515625,0.828125
329.312500,0.796875
330.125000,0.812500
331.046875,0.921875
331.796875,0.750000
332.687500,0.890625
333.625000,0.937500
339.125000,0.843750
375.093750,0.859375
375.921875,0.828125
376.750000,0.828125
377.562500,0.812500
378.359375,0.796875
379.109375,0.750000
380.000000,0.890625
380.875000,0.875000
385.093750,0.812500
385.843750,0.750000
386.859375,1.015625
391.859375,0.828125
410.171875,0.640625
416.296875,0.828125
417.328125,1.031250
435.625000,0.843750
436.406250,0.781250
437.203125,0.796875
441.875000,0.750000
442.718750,0.843750
443.562500,0.843750
444.406250,0.843750
445.281250,0.875000
445.968750,0.687500
446.796875,0.828125
447.609375,0.812500
448.375000,0.765625
449.109375,0.734375
449.906250,0.796875
450.734375,0.828125
451.546875,0.812500
452.359375,0.812500
453.218750,0.859375
454.046875,0.828125
458.718750,0.781250
459.515625,0.796875
460.312500,0.796875
461.093750,0.781250
461.921875,0.828125
462.750000,0.828125
463.531250,0.781250
487.875000,0.921875
488.812500,0.937500
489.765625,0.953125
490.750000,0.984375
491.765625,1.015625
492.703125,0.937500
493.687500,0.984375
494.656250,0.968750
495.703125,1.046875
499.687500,0.984375
549.390625,1.078125
550.734375,1.343750
559.890625,0.765625
564.453125,0.718750
565.218750,0.765625
566.078125,0.859375
566.937500,0.859375
590.937500,0.859375
591.765625,0.828125
592.609375,0.843750
593.437500,0.828125
605.359375,0.843750
637.171875,0.718750
637.875000,0.703125
638.531250,0.656250
639.312500,0.781250
639.968750,0.656250
758.015625,0.890625
806.265625,0.843750
807.093750,0.828125
807.937500,0.843750
808.859375,0.921875
809.656250,0.796875
810.421875,0.765625
811.218750,0.796875
812.078125,0.859375
812.984375,0.906250
813.859375,0.875000
814.687500,0.828125
815.500000,0.812500
816.328125,0.828125
817.156250,0.828125
817.953125,0.796875
818.796875,0.843750
830.046875,0.812500
835.296875,0.750000
836.140625,0.843750
837.000000,0.859375
837.796875,0.796875
838.593750,0.796875
839.406250,0.812500
840.312500,0.906250
841.187500,0.875000
842.140625,0.953125
843.046875,0.906250
871.453125,0.828125
872.343750,0.890625
873.281250,0.937500
874.250000,0.968750
875.203125,0.953125
876.218750,1.015625
884.781250,0.937500
899.031250,0.921875
899.890625,0.859375
