1586799902.000000, 1586799902.000000, 1586799902.000000
32.000000, 32.000000, 32.000000
3,0,63
2,0,65
2,1,65
1,0,63
-1,1,62
1,1,65
1,1,63
0,0,62
2,-1,63
4,-1,65
1,-1,64
0,-1,63
0,-1,64
1,-2,64
0,-2,65
-3,-4,63
-4,-5,63
-9,-12,60
-14,-16,56
-15,-16,56
-15,-19,58
-16,-20,61
-11,-20,60
-14,-20,59
-15,-19,59
-16,-16,59
-15,-16,60
-15,-16,60
-15,-17,59
-16,-17,60
-15,-16,60
-14,-16,59
-15,-16,60
-15,-16,60
-15,-16,59
-16,-17,60
-16,-17,59
-16,-17,58
-16,-17,59
-17,-17,59
-16,-17,58
-16,-17,59
-15,-17,59
-16,-17,59
-16,-17,59
-16,-17,58
-16,-18,59
-15,-17,59
-15,-17,59
-15,-17,59
-16,-17,59
-15,-17,60
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-14,-17,60
-15,-17,60
-15,-16,60
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,60
-15,-17,60
-15,-17,59
-15,-17,60
-15,-17,59
-15,-16,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,60
-15,-17,59
-15,-17,60
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,60
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,60
-15,-17,59
-15,-17,60
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,60
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-14,-17,60
-15,-17,60
-15,-17,59
-15,-16,59
-15,-17,59
-15,-16,60
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,60
-15,-17,60
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,60
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-14,-17,60
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,60
-15,-17,60
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,60
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-16,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-16,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-16,-17,59
-15,-17,59
-15,-17,59
-16,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-16,-17,59
-15,-17,59
-15,-17,59
-16,-17,59
-15,-17,59
-15,-17,59
-16,-17,59
-16,-17,59
-16,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-17,59
-16,-17,59
-15,-17,59
-16,-17,59
-16,-17,59
-15,-17,59
-16,-17,59
-15,-18,59
-15,-17,59
-15,-17,59
-16,-17,59
-16,-17,59
-15,-17,59
-15,-17,59
-16,-17,59
-16,-18,59
-15,-18,59
-15,-17,59
-16,-18,59
-16,-17,59
-16,-18,59
-15,-17,59
-15,-17,59
-16,-18,59
-16,-17,59
-16,-17,59
-15,-18,59
-16,-18,59
-16,-18,59
-16,-18,59
-16,-18,59
-15,-18,59
-16,-17,59
-15,-18,59
-15,-17,59
-16,-18,59
-15,-17,59
-16,-17,59
-16,-18,59
-15,-18,59
-15,-18,59
-16,-18,59
-15,-18,59
-16,-17,59
-15,-18,59
-16,-17,59
-15,-18,59
-15,-17,59
-16,-18,58
-15,-18,59
-15,-18,59
-16,-18,59
-15,-17,59
-15,-17,59
-16,-18,59
-15,-18,59
-15,-17,59
-16,-18,59
-15,-18,59
-16,-17,59
-16,-17,59
-15,-18,59
-15,-17,59
-15,-17,59
-15,-17,59
-15,-18,59
-15,-18,59
-16,-18,59
-15,-18,59
-15,-18,59
-16,-18,59
-15,-17,59
-15,-18,59
-15,-17,59
-15,-18,59
